2022,IEEE Security & Privacy,"Free as in Freedom to Protest?",UNICAMP,Fabio Massacci; Antonino Sabetta; Jelena Mirkovic; Toby Murray; Hamed Okhravi; Mohammad Mannan; Anderson Rocha 0001; Eric Bodden; Daniel E. Geer,https://doi.org/10.1109/MSEC.2022.3185845,null,J,no_arxiv,0
2022,IEEE Trans. Dependable Sec. Comput.,"A Praise for Defensive Programming: Leveraging Uncertainty for Effective Malware Mitigation.",UFPR,Ruimin Sun; Marcus Botacin; Nikolaos Sapountzis; Xiaoyong Yuan; Matt Bishop; Donald E. Porter; Xiaolin Li 0001; Andre Gregio; Daniela Oliveira 0001,https://doi.org/10.1109/TDSC.2020.2986112,top,J,http://arxiv.org/abs/1802.02503v2,0
2022,IEEE Trans. Dependable Sec. Comput.,"Security and Effectiveness Analysis of the Gateway Integrity Checking Protocol.",UFSC,Mateus Martínez De Lucena; Antônio Augusto Fröhlich,https://doi.org/10.1109/TDSC.2021.3058057,top,J,no_arxiv,0
2022,IEEE Trans. Inf. Forensics Sec.,"Beyond the Pixel World: A Novel Acoustic-Based Face Anti-Spoofing System for Smartphones.",UNICAMP,Chenqi Kong; Kexin Zheng; Shiqi Wang 0001; Anderson Rocha 0001; Haoliang Li,https://doi.org/10.1109/TIFS.2022.3202115,null,J,no_arxiv,0
2022,IEEE Trans. Inf. Forensics Sec.,"Content-Aware Detection of Temporal Metadata Manipulation.",UNICAMP,Rafael Padilha; Tawfiq Salem; Scott Workman; Fernanda A. Andaló; Anderson Rocha 0001; Nathan Jacobs,https://doi.org/10.1109/TIFS.2022.3159154,null,J,no_arxiv,0
2022,IEEE Trans. Inf. Forensics Sec.,"Detect and Locate: Exposing Face Manipulation by Semantic- and Noise-Level Telltales.",UNICAMP,Chenqi Kong; Baoliang Chen; Haoliang Li; Shiqi Wang 0001; Anderson Rocha 0001; Sam Kwong,https://doi.org/10.1109/TIFS.2022.3169921,null,J,no_arxiv,0
2021,ACM Trans. Privacy & Security,"One Size Does Not Fit All: A Longitudinal Analysis of Brazilian Financial Malware.",UFPR; UNICAMP,Marcus Botacin; Hojjat Aghakhani; Stefano Ortolani; Christopher Kruegel; Giovanni Vigna; Daniela Oliveira 0001; Paulo Lício de Geus; André Grégio,https://doi.org/10.1145/3429741,top,J,no_arxiv,0
2021,Computers & Security,"A methodology for selecting hardware performance counters for supporting non-intrusive diagnostic of flood DDoS attacks on web servers.",UFPE,Pablo Pessoa do Nascimento; Paulo Pereira; Jr Marco Mialaret; Isac Ferreira; Paulo Maciel 0001,https://doi.org/10.1016/j.cose.2021.102434,null,J,no_arxiv,0
2021,Computers & Security,"Challenges and pitfalls in malware research.",UFPR,Marcus Botacin; Fabricio Ceschin; Ruimin Sun; Daniela Oliveira 0001; André Grégio,https://doi.org/10.1016/j.cose.2021.102287,null,J,no_arxiv,0
2021,IEEE Security & Privacy,"Is Vulnerability Report Confidence Redundant? Pitfalls Using Temporal Risk Scores.",DCC/UFRJ,Francois Boechat; Gabriel Ribas; Lucas Senos; Miguel Angelo Bicudo; Mateus Schulz Nogueira; Leandro Pfleger de Aguiar; Daniel Sadoc Menasché,https://doi.org/10.1109/MSEC.2021.3070978,null,J,no_arxiv,0
2021,IEEE Trans. Inf. Forensics Sec.,"Intrapersonal Parameter Optimization for Offline Handwritten Signature Augmentation.",PUC/PR; UFPR,Teruo M. Maruyama; Luiz S. Oliveira; Alceu S. Britto Jr.; Robert Sabourin,https://doi.org/10.1109/TIFS.2020.3033442,null,J,http://arxiv.org/abs/2010.06663v1,0
2021,IEEE Trans. Inf. Forensics Sec.,"Manifold Learning for Real-World Event Understanding.",UNICAMP,Caroline Mazini Rodrigues; Aurea Soriano-Vargas; Bahram Lavi; Anderson Rocha 0001; Zanoni Dias,https://doi.org/10.1109/TIFS.2021.3070431,null,J,no_arxiv,0
2021,IEEE Trans. Inf. Forensics Sec.,"Transformation-Aware Embeddings for Image Provenance.",UNICAMP,Aparna Bharati; Daniel Moreira; Patrick J. Flynn; Anderson de Rezende Rocha; Kevin W. Bowyer; Walter J. Scheirer,https://doi.org/10.1109/TIFS.2021.3050061,null,J,no_arxiv,0
2021,IEEE Trans. Inf. Forensics Sec.,"Unsupervised and Self-Adaptative Techniques for Cross-Domain Person Re-Identification.",UNICAMP,Gabriel Bertocco; Fernanda A. Andaló; Anderson Rocha 0001,https://doi.org/10.1109/TIFS.2021.3107157,null,J,no_arxiv,0
2020,Computers & Security,"Functionality-based mobile application recommendation system with security and privacy awareness.",UFAM,Thiago S. Rocha; Eduardo Souto; Khalil El-Khatib,https://doi.org/10.1016/j.cose.2020.101972,null,J,no_arxiv,0
2020,Computers & Security,"Heuristic-based strategy for Phishing prediction: A survey of URL-based approach.",UFAM; UFPE,Carlo Marcelo Revoredo da Silva; Eduardo Luzeiro Feitosa; Vinicius Cardoso Garcia,https://doi.org/10.1016/j.cose.2019.101613,null,J,no_arxiv,0
2020,Computers & Security,"We need to talk about antiviruses: challenges & pitfalls of AV evaluations.",UFPR; UNICAMP,Marcus Botacin; Fabricio Ceschin; Paulo L. de Geus; André Grégio,https://doi.org/10.1016/j.cose.2020.101859,null,J,no_arxiv,0
2020,IEEE Security & Privacy,"Forensic Event Analysis: From Seemingly Unrelated Data to Understanding.",UNICAMP,Rafael Padilha; Caroline Mazini Rodrigues; Fernanda A. Andaló; Gabriel Bertocco; Zanoni Dias; Anderson Rocha 0001,https://doi.org/10.1109/MSEC.2020.3000446,null,J,no_arxiv,0
2020,IEEE Trans. Dependable Sec. Comput.,"Cloud Centric Authentication for Wearable Healthcare Monitoring System.",Inatel,Jangirala Srinivas; Ashok Kumar Das; Neeraj Kumar 0001; Joel J. P. C. Rodrigues,https://doi.org/10.1109/TDSC.2018.2828306,top,J,no_arxiv,0
2020,IEEE Trans. Inf. Forensics Sec.,"Fast Additive Partially Homomorphic Encryption From the Approximate Common Divisor Problem.",POLI/USP,Eduardo Lopes Cominetti; Marcos A. Simplício Jr.,https://doi.org/10.1109/TIFS.2020.2981239,null,J,no_arxiv,0
2020,IEEE Trans. Inf. Forensics Sec.,"Leveraging Shape, Reflectance and Albedo From Shading for Face Presentation Attack Detection.",UNICAMP,Allan da Silva Pinto; Siome Goldenstein; Alexandre M. Ferreira; Tiago J. Carvalho; Hélio Pedrini; Anderson Rocha 0001,https://doi.org/10.1109/TIFS.2020.2988168,null,J,no_arxiv,0
2020,IEEE Trans. Inf. Forensics Sec.,"Meta-Learning for Fast Classifier Adaptation to New Users of Signature Verification Systems.",UFPR,Luiz G. Hafemann; Robert Sabourin; Luiz S. Oliveira,https://doi.org/10.1109/TIFS.2019.2949425,null,J,no_arxiv,0
2019,CSF,"Resource-Bounded Intruders in Denial of Service Attacks.",UFPB,Abraão Aires Urquiza; Musab A. AlTurki; Max I. Kanovich; Tajana Ban Kirigin; Vivek Nigam; Andre Scedrov; Carolyn L. Talcott,https://doi.org/10.1109/CSF.2019.00033,null,C,no_arxiv,0
2019,Computers & Security,"Building secure protocols for extensible distributed coordination through secure extensions.",UnB,Edson Floriano; Eduardo Alchieri; Diego F. Aranha; Priscila Solís Barreto,https://doi.org/10.1016/j.cose.2019.101583,null,J,no_arxiv,0
2019,IEEE Trans. Inf. Forensics Sec.,"Characterizing and Evaluating Adversarial Examples for Offline Handwritten Signature Verification.",UFPR,Luiz G. Hafemann; Robert Sabourin; Luiz S. Oliveira,https://doi.org/10.1109/TIFS.2019.2894031,null,J,http://arxiv.org/abs/1901.03398v1,0
2019,IEEE Trans. Inf. Forensics Sec.,"Ensemble of Multi-View Learning Classifiers for Cross-Domain Iris Presentation Attack Detection.",UNICAMP,Andrey Kuehlkamp; Allan da Silva Pinto; Anderson Rocha 0001; Kevin W. Bowyer; Adam Czajka,https://doi.org/10.1109/TIFS.2018.2878542,null,J,no_arxiv,0
2019,IEEE Trans. Inf. Forensics Sec.,"Exploring Character Shapes for Unsupervised Reconstruction of Strip-Shredded Text Documents.",UFES,Thiago M. Paixão; Maria C. S. Boeres; Cinthia O. A. Freitas; Thiago Oliveira-Santos,https://doi.org/10.1109/TIFS.2018.2885253,null,J,no_arxiv,0
2019,J. Cryptology,"Koblitz Curves over Quadratic Fields.",UNICAMP,Thomaz Oliveira; Julio César López-Hernández; Daniel Cervantes-Vázquez; Francisco Rodríguez-Henríquez,https://doi.org/10.1007/s00145-018-9294-z,null,J,no_arxiv,0
2018,ACM Trans. Privacy & Security,"Enhancing Branch Monitoring for Security Purposes: From Control Flow Integrity to Malware Analysis and Debugging.",UFPR; UNICAMP,Marcus Botacin; Paulo Lício de Geus; André Grégio,https://doi.org/10.1145/3152162,top,J,no_arxiv,0
2018,Computers & Security,"A reliable and energy-efficient classifier combination scheme for intrusion detection in embedded systems.",PUC-PR,Eduardo Viegas 0001; Altair Olivo Santin; Luiz Oliveira 0003; André França 0001; Ricardo P. Jasinski; Volnei A. Pedroni,https://doi.org/10.1016/j.cose.2018.05.014,null,J,no_arxiv,0
2018,Computers & Security,"Leveraging ontologies and machine-learning techniques for malware analysis into Android permissions ecosystems.",UNICAMP; UFPR,Luiz C. Navarro; Alexandre K. W. Navarro; André Grégio; Anderson Rocha 0001; Ricardo Dahab,https://doi.org/10.1016/j.cose.2018.07.013,null,J,no_arxiv,0
2018,Computers & Security,"Process mining and hierarchical clustering to help intrusion alert visualization.",UFU; UEL,Sean Carlisto de Alvarenga; Sylvio Barbon; Rodrigo Sanches Miani; Michel Cukier; Bruno Bogaz Zarpelão,https://doi.org/10.1016/j.cose.2017.11.021,null,J,no_arxiv,0
2018,IEEE Security & Privacy,"Research in Security and Privacy in Brazil.",UFRGS,Marinho P. Barcellos; Diego F. Aranha,https://doi.org/10.1109/MSEC.2018.2874855,null,J,no_arxiv,0
2018,IEEE Security & Privacy,"The Good, the Bad, and the Ugly: Two Decades of E-Voting in Brazil.",UFMG,Diego F. Aranha; Jeroen van de Graaf,https://doi.org/10.1109/MSEC.2018.2875318,null,J,no_arxiv,0
2018,IEEE Security & Privacy,"The Need for Speed: An Analysis of Brazilian Malware Classifers.",UFPR,Fabricio Ceschin; Felipe Azevedo Pinage; Marcos A. Castilho; David Menotti; Luiz S. Oliveira; Andre Gregio,https://doi.org/10.1109/MSEC.2018.2875369,null,J,no_arxiv,0
2018,IEEE Trans. Dependable Sec. Comput.,"Knowledge Connectivity Requirements for Solving Byzantine Consensus with Unknown Participants.",UnB; UFBA; DAS/UFSC,Eduardo Adílio Pelinson Alchieri; Alysson Bessani; Fabíola Greve; Joni da Silva Fraga,https://doi.org/10.1109/TDSC.2016.2548460,top,J,no_arxiv,0
2018,IEEE Trans. Inf. Forensics Sec.,"Learning Deep Off-the-Person Heart Biometrics Representations.",UFPR; UFOP; UFMG,Eduardo José da S. Luz; Gladston J. P. Moreira; Luiz S. Oliveira; William Robson Schwartz; David Menotti,https://doi.org/10.1109/TIFS.2017.2784362,null,J,no_arxiv,0
2018,IEEE Trans. Inf. Forensics Sec.,"Learning Generalized Deep Feature Representation for Face Anti-Spoofing.",UNICAMP,Haoliang Li; Peisong He; Shiqi Wang 0001; Anderson Rocha 0001; Xinghao Jiang; Alex C. Kot,https://doi.org/10.1109/TIFS.2018.2825949,null,J,no_arxiv,0
