2019,Computers & Graphics,"Boundary particle resampling for surface reconstruction in liquid animation.",ICMC/USP,Marcos Sandim; Nicolas Oe; Douglas Cedrim; Paulo A. Pagliosa; Afonso Paiva,https://doi.org/10.1016/j.cag.2019.08.011,null,J,no_arxiv,2
2019,Computers & Graphics,"Classification of breast and colorectal tumors based on percolation of color normalized images.",UFU,Guilherme Freire Roberto; Marcelo Zanchetta do Nascimento; Alessandro Santana Martins; Thaína A. A. Tosta; Paulo Rogério de Faria; Leandro Alves Neves,https://doi.org/10.1016/j.cag.2019.08.008,null,J,no_arxiv,2
2019,Computers & Graphics,"Geometrical and statistical incremental semantic modeling on mobile devices.",UFRPE; UFPE,Rafael Alves Roberto; João Paulo Lima; Hideaki Uchiyama; Veronica Teichrieb; Rin-ichiro Taniguchi,https://doi.org/10.1016/j.cag.2019.09.003,null,J,no_arxiv,1
2019,Computers & Graphics,"Handling pedestrians in self-driving cars using image tracking and alternative path generation with Frenét frames.",UFES,Renan Sarcinelli; Rânik Guidolini; Vinicius B. Cardoso; Thiago M. Paixão; Rodrigo Ferreira Berriel; Pedro Azevedo; Alberto F. De Souza; Claudine Badue; Thiago Oliveira-Santos,https://doi.org/10.1016/j.cag.2019.08.004,null,J,no_arxiv,2
2019,Computers & Graphics,"How do soccer teams coordinate consecutive passes? A visual analytics system for analysing the complexity of passing sequences using soccer flow motifs.",UFRGS,Jose Luis Sotomayor Malqui; Noemí Maritza Lapa Romero; Rafael Garcia; Hande Alemdar; João Luiz Dihl Comba,https://doi.org/10.1016/j.cag.2019.08.010,null,J,no_arxiv,2
2019,Computers & Graphics,"Interactive directional ambient occlusion and shadow computations for volume ray casting.",PUC-Rio,Leonardo Quatrin Campagnolo; Waldemar Celes Filho,https://doi.org/10.1016/j.cag.2019.08.009,null,J,no_arxiv,2
2019,Computers & Graphics,"OMiCroN - Oblique Multipass Hierarchy Creation while Navigating.",COPPE/UFRJ,Vinícius da Silva; Claudio Esperança; Ricardo Marroquim,https://doi.org/10.1016/j.cag.2019.08.016,null,J,no_arxiv,2
2019,IEEE Computer Graphics and Applications,"Comfortable Immersive Analytics With the VirtualDesk Metaphor.",UFRGS,Jorge A. Wagner Filho; Carla M. D. S. Freitas; Luciana P. Nedel,https://doi.org/10.1109/MCG.2019.2898856,null,J,no_arxiv,1
2019,IEEE Computer Graphics and Applications,"Single Image Restoration for Participating Media Based on Prior Fusion.",FURG,Joel Felipe de Oliveira Gaya; Amanda C. Duarte; Felipe Codevilla Moraes; Paulo Drews Jr.; Silvia Silva da Costa Botelho,https://doi.org/10.1109/MCG.2018.2881388,null,J,http://arxiv.org/abs/1603.01864v2,0
2019,IEEE MultiMedia,"Coping With the Challenges of Delivering Multiple Sensorial Media.",UFES,Estêvão Bissoli Saleme; Celso A. S. Santos; Gheorghita Ghinea,https://doi.org/10.1109/MMUL.2018.2873565,null,J,no_arxiv,4
2019,IEEE TVCG,"Multidimensional Projection for Visual Analytics: Linking Techniques with Distortions, Tasks, and Layout Enrichment.",ICMC/USP,Luis Gustavo Nonato; Michaël Aupetit,https://doi.org/10.1109/TVCG.2018.2846735,top,J,no_arxiv,3
2019,IEEE TVCG,"Shadow Accrual Maps: Efficient Accumulation of City-Scale Shadows Over Time.",UFF,Fábio Miranda; Harish Doraiswamy; Marcos Lage; Luc Wilson; Mondrian Hsieh; Cláudio T. Silva,https://doi.org/10.1109/TVCG.2018.2802945,top,J,no_arxiv,2
2019,IEEE Trans. Multimedia,"Fast Similarity Matrix Profile for Music Analysis and Exploration.",ICMC/USP,Diego Furtado Silva; Chin-Chia Michael Yeh; Yan Zhu 0014; Gustavo E. A. P. A. Batista; Eamonn J. Keogh,https://doi.org/10.1109/TMM.2018.2849563,top,J,no_arxiv,2
2019,IEEE Trans. Multimedia,"Hybrid Deep-Learning-Based Anomaly Detection Scheme for Suspicious Flow Detection in SDN: A Social Multimedia Perspective.",Inatel,Sahil Garg; Kuljeet Kaur; Neeraj Kumar 0001; Joel J. P. C. Rodrigues,https://doi.org/10.1109/TMM.2019.2893549,top,J,no_arxiv,14
2019,Multimedia Syst.,"A mulsemedia framework for delivering sensory effects to heterogeneous systems.",UFES,Estêvão Bissoli Saleme; Celso A. S. Santos; Gheorghita Ghinea,https://doi.org/10.1007/s00530-019-00618-8,null,J,no_arxiv,1
2019,Multimedia Tools Appl.,"ARStudio - A low-cost virtual studio based on Augmented Reality for video production.",UNESP,Ivan Abdo Aguilar; Antonio Carlos Sementille; Silvio Ricardo Rodrigues Sanches,https://doi.org/10.1007/s11042-019-08064-4,null,J,no_arxiv,0
2019,Multimedia Tools Appl.,"Automatic and semi-automatic annotation of people in photography using shared events.",UFCG,Anderson Almeida Firmino; Cláudio de Souza Baptista; Hugo Feitosa de Figueirêdo; Eanes Torres Pereira; Brunna de Sousa Pereira Amorim,https://doi.org/10.1007/s11042-018-6715-9,null,J,no_arxiv,0
2019,Multimedia Tools Appl.,"Breast cancer detection in mammography using spatial diversity, geostatistics, and concave geometry.",UFMA,Geraldo Braz Junior; Simara Vieira da Rocha; João D. S. de Almeida; Anselmo Cardoso de Paiva; Aristófanes C. Silva; Marcelo Gattass,https://doi.org/10.1007/s11042-018-6259-z,null,J,no_arxiv,2
2019,Multimedia Tools Appl.,"Correlation based feature fusion for the temporal video scene segmentation task.",ICMC/USP,Rodrigo Mitsuo Kishi; Tiago Henrique Trojahn; Rudinei Goularte,https://doi.org/10.1007/s11042-018-6959-4,null,J,no_arxiv,0
2019,Multimedia Tools Appl.,"Crowdsourcing authoring of sensory effects on videos.",UFES,Marcello Novaes de Amorim; Estêvão Bissoli Saleme; Fábio R. Assis Neto; Celso A. S. Santos; Gheorghita Ghinea,https://doi.org/10.1007/s11042-019-7312-2,null,J,no_arxiv,1
2019,Multimedia Tools Appl.,"Diagnosis of breast tissue in mammography images based local feature descriptors.",UFMA,Caio Eduardo Falcão Matos; Johnatan Carvalho Souza; João Otávio Bandeira Diniz; Geraldo Braz Junior; Anselmo Cardoso de Paiva; João Dallyson Sousa de Almeida; Simara Vieira da Rocha; Aristófanes Corrêa Silva,https://doi.org/10.1007/s11042-018-6390-x,null,J,no_arxiv,1
2019,Multimedia Tools Appl.,"Glaucoma diagnosis in fundus eye images using diversity indexes.",UFMA,José Denes Lima Araújo; Johnatan Carvalho Souza; Otilio Paulo Silva Neto; Jefferson Alves de Sousa; João Dallyson Sousa de Almeida; Anselmo Cardoso de Paiva; Aristófanes Corrêa Silva; Geraldo Braz Junior; Marcelo Gattass,https://doi.org/10.1007/s11042-018-6429-z,null,J,no_arxiv,2
2019,Multimedia Tools Appl.,"Multimodal approach for tension levels estimation in news videos.",UFMG,Moisés H. R. Pereira; Flávio L. C. Pádua; Daniel Hasan Dalip; Fabrício Benevenuto; Adriano C. M. Pereira; Anísio M. Lacerda,https://doi.org/10.1007/s11042-019-7691-4,null,J,no_arxiv,0
2019,Multimedia Tools Appl.,"PAD: a perceptual application-dependent metric for quality assessment of segmentation algorithms.",UNESP; EACH/USP,Silvio Ricardo Rodrigues Sanches; Antonio Carlos Sementille; Romero Tori; Ricardo Nakamura; Valdinei Freire,https://doi.org/10.1007/s11042-019-07958-7,null,J,no_arxiv,0
2019,Multimedia Tools Appl.,"Tags vs. observers - a study on emotions tagged and emotions felt with Flickr pictures.",UFSCar,Renata Germano Bianchi; Vânia Paula de Almeida Néris; Anderson L. Ara,https://doi.org/10.1007/s11042-019-7463-1,null,J,no_arxiv,0
2019,The Visual Computer,"A draw call-oriented approach for visibility of static and dynamic scenes with large number of triangles.",UNIFOR,Yvens Rebouças Serpa; Maria Andréia Formico Rodrigues,https://doi.org/10.1007/s00371-018-1484-z,null,J,no_arxiv,0
2019,The Visual Computer,"CrowdEst: a method for estimating (and not simulating) crowd evacuation parameters in generic environments.",PUC-RS,Estevão Testa; Rodrigo C. Barros; Soraia Raupp Musse,https://doi.org/10.1007/s00371-019-01684-9,null,J,no_arxiv,1
2019,The Visual Computer,"Multiresolution visualization of massive black oil reservoir models.",PUC-Rio,Frederico Rodrigues Abraham; Waldemar Celes Filho,https://doi.org/10.1007/s00371-019-01674-x,null,J,no_arxiv,0
2019,The Visual Computer,"The Visual SuperTree: similarity-based multi-scale visualization.",UNICAMP; UFU; ICMC/USP,Renato R. O. da Silva; Jose Gustavo de Souza Paiva; Guilherme P. Telles; Carlos E. A. Zampieri; Fábio P. Rolli; Rosane Minghim,https://doi.org/10.1007/s00371-019-01696-5,null,J,no_arxiv,0
2019,VR,"Characterizing Asymmetric Collaborative Interactions in Virtual and Augmented Realities.",UFRGS,Jerônimo Gustavo Grandi; Henrique Galvan Debarba; Anderson Maciel,https://doi.org/10.1109/VR.2019.8798080,null,C,no_arxiv,0
2019,VR,"Dense 3D Scene Reconstruction from Multiple Spherical Images for 3-DoF+ VR Applications.",UFRGS,Thiago L. T. da Silveira; Cláudio R. Jung,https://doi.org/10.1109/VR.2019.8798281,null,C,no_arxiv,0
2018,ACM TOMCCAP,"A Hybrid Approach for Spatio-Temporal Validation of Declarative Multimedia Documents.",UFF,Joel A. F. dos Santos; Débora C. Muchaluat-Saade; Cécile Roisin; Nabil Layaïda,https://doi.org/10.1145/3267127,top,J,no_arxiv,0
2018,ACM TOMCCAP,"Detection of Human, Legitimate Bot, and Malicious Bot in Online Social Networks Based on Wavelets.",UEL,Sylvio Barbon Junior; Gabriel Fillipe Centini Campos; Gabriel M. Tavares; Rodrigo Augusto Igawa; Mario Lemes Proença Jr.; Rodrigo Capobianco Guido,https://doi.org/10.1145/3183506,top,J,no_arxiv,0
2018,ACM TOMCCAP,"Unsupervised Similarity Learning through Rank Correlation and kNN Sets.",UNESP; UNIFESP,Lucas Pascotti Valem; Carlos Renan De Oliveira; Daniel Carlos Guimarães Pedronette; Jurandy Almeida,https://doi.org/10.1145/3241053,top,J,no_arxiv,1
2018,Computer Graphics Forum,"Acquisition and Validation of Spectral Ground Truth Data for Predictive Rendering of Rough Surfaces.",COPPE/UFRJ,O. Clausen; Ricardo Marroquim; Arnulph Fuhrmann,https://doi.org/10.1111/cgf.13470,null,J,no_arxiv,0
2018,Computer Graphics Forum,"Deep Joint Design of Color Filter Arrays and Demosaicing.",UFRGS,Bernardo Henz; Eduardo Simoes Lopes Gastal; Manuel M. Oliveira,https://doi.org/10.1111/cgf.13370,null,J,no_arxiv,3
2018,Computer Graphics Forum,"Time Lattice: A Data Structure for the Interactive Visual Analysis of Large Time Series.",UFF,Fábio Miranda; Marcos Lage; Harish Doraiswamy; Charlie Mydlarz; Justin Salamon; Yitzchak Lockerman; Juliana Freire; Cláudio T. Silva,https://doi.org/10.1111/cgf.13398,null,J,no_arxiv,3
2018,Computer Graphics Forum,"VirtualDesk: A Comfortable and Efficient Immersive Information Visualization Approach.",UFRGS,Jorge A. Wagner Filho; Carla Maria Dal Sasso Freitas; Luciana P. Nedel,https://doi.org/10.1111/cgf.13430,null,J,no_arxiv,7
2018,Computers & Graphics,"A 3D modeling methodology based on a concavity-aware geometric test to create 3D textured coarse models from concept art and orthographic projections.",UFMG,Sergio N. Silva Junior; Felipe C. Chamone; Renato C. Ferreira; Erickson R. Nascimento,https://doi.org/10.1016/j.cag.2018.09.002,null,J,no_arxiv,3
2018,Computers & Graphics,"A comparative evaluation of direct hand and wand interactions on consumer devices.",UFPE,Lucas Figueiredo; Eduardo Rodrigues; João Marcelo X. N. Teixeira; Veronica Teichrieb,https://doi.org/10.1016/j.cag.2018.10.006,null,J,no_arxiv,6
2018,Computers & Graphics,"A task-and-technique centered survey on visual analytics for deep learning model engineering.",UFRGS,Rafael Garcia; Alexandru C. Telea; Bruno Castro da Silva; Jim Tørresen; João Luiz Dihl Comba,https://doi.org/10.1016/j.cag.2018.09.018,null,J,no_arxiv,2
2018,Computers & Graphics,"Assessment of an articulatory interface for tactile intercommunication in immersive virtual environments.",UFRGS,Victor Adriel de Jesus Oliveira; Luciana Porcher Nedel; Anderson Maciel,https://doi.org/10.1016/j.cag.2018.07.007,null,J,no_arxiv,1
2018,Computers & Graphics,"Contour-aware 3D reconstruction of side-view sketches.",UFABC,Saulo Ramos; Diogo Fernando Trevisan; Harlen Costa Batagelo; Mario Costa Sousa; João Paulo Gois,https://doi.org/10.1016/j.cag.2018.09.009,null,J,no_arxiv,0
2018,Computers & Graphics,"Deep spherical harmonics light probe estimator for mixed reality games.",UFF,Bruno A. D. Marques; Esteban Walter Gonzalez Clua; Cristina Nader Vasconcelos,https://doi.org/10.1016/j.cag.2018.09.003,null,J,no_arxiv,1
2018,Computers & Graphics,"Heat-based bidirectional phase shifting simulation using position-based dynamics.",UFRGS; UFPEL,Steeven Villa; Abel Ticona; Rafael P. Torchelsen; Luciana Porcher Nedel; Anderson Maciel,https://doi.org/10.1016/j.cag.2018.09.004,null,J,no_arxiv,2
2018,Computers & Graphics,"Improved anti-aliasing for Euclidean distance transform shadow mapping.",UFBA,Márcio Cerqueira de Farias Macedo; Antônio L. Apolinário Jr.,https://doi.org/10.1016/j.cag.2017.11.006,null,J,no_arxiv,2
2018,Computers & Graphics,"Mobile campimetry.",UFRGS,Marcelo da Mata Oliveira; Luiza A. Hagemann; Airton L. Kronbauer; Manuel M. Oliveira,https://doi.org/10.1016/j.cag.2018.09.007,null,J,no_arxiv,1
2018,Computers & Graphics,"Packed-Memory Quadtree: A cache-oblivious data structure for visual exploration of streaming spatiotemporal big data.",UFRGS,Julio Toss; Cicero Augusto de Lara Pahins; Bruno Raffin; João Luiz Dihl Comba,https://doi.org/10.1016/j.cag.2018.09.005,null,J,no_arxiv,2
2018,Computers & Graphics,"Particle swarm optimization for 3D object tracking in RGB-D images.",UFRPE,Jose Guedes dos Santos; João Paulo Silva do Monte Lima,https://doi.org/10.1016/j.cag.2018.09.011,null,J,no_arxiv,2
2018,Computers & Graphics,"Ray Tracer based rendering solution for large scale fluid rendering.",UFPE,Caio Jose dos Santos Brito; Andre Luiz Buarque Vieira e Silva; João Marcelo X. N. Teixeira; Veronica Teichrieb,https://doi.org/10.1016/j.cag.2018.09.019,null,J,no_arxiv,2
2018,Computers & Graphics,"Real-time discovery of hot routes on trajectory data streams using interactive visualization based on GPU.",UFC,George A. M. Gomes; Emanuele Marques dos Santos; Creto Augusto Vidal; Ticiana L. Coelho da Silva; José Antônio Fernandes de Macêdo,https://doi.org/10.1016/j.cag.2018.09.008,null,J,no_arxiv,1
2018,Computers & Graphics,"Sketching out the details: Sketch-based image retrieval using convolutional neural networks with multi-stage regression.",ICMC/USP,Tu Bui; Leonardo Sampaio Ferraz Ribeiro; Moacir Ponti; John P. Collomosse,https://doi.org/10.1016/j.cag.2017.12.006,null,J,no_arxiv,3
2018,IEEE Computer Graphics and Applications,"An Analysis of VR Technology Used in Immersive Simulations with a Serious Game Perspective.",UFRGS; UFPEL,Aline Menin; Rafael P. Torchelsen; Luciana Porcher Nedel,https://doi.org/10.1109/MCG.2018.021951633,null,J,no_arxiv,5
2018,IEEE Computer Graphics and Applications,"Crosswalk Localization from Low Resolution Satellite Images to Assist Visually Impaired People.",PUC-RS,Marcelo Cabral Ghilardi; Julio Jacques Junior; Isabel Harb Manssour,https://doi.org/10.1109/MCG.2016.50,null,J,no_arxiv,3
2018,IEEE Computer Graphics and Applications,"Spatio-Temporal Urban Data Analysis: A Visual Analytics Perspective.",UFF,Harish Doraiswamy; Juliana Freire; Marcos Lage; Fábio Miranda; Cláudio T. Silva,https://doi.org/10.1109/MCG.2018.053491728,null,J,no_arxiv,1
2018,IEEE TVCG,"CasCADe: A Novel 4D Visualization System for Virtual Construction Planning.",PUC-Rio,Paulo Ivson; Daniel Nascimento; Waldemar Celes Filho; Simone D. J. Barbosa,https://doi.org/10.1109/TVCG.2017.2745105,top,J,no_arxiv,10
2018,IEEE TVCG,"Wavelet-Based Visual Analysis of Dynamic Networks.",ICMC/USP,Alcebiades Dal Col; Paola Valdivia; Fabiano Petronetto; Fabio Dias; Cláudio T. Silva; Luis Gustavo Nonato,https://doi.org/10.1109/TVCG.2017.2746080,top,J,no_arxiv,4
2018,IEEE Trans. Multimedia,"An Audio-Visual System for Object-Based Audio: From Recording to Listening.",UnB,Philip Coleman; Andreas Franck; Jon Francombe; Qingju Liu; Teofilo de Campos; Richard J. Hughes 0001; Dylan Menzies; Marcos F. Simón Gálvez; Yan Tang; James Woodcock; Philip J. B. Jackson; Frank Melchior; Chris Pike; Filippo Maria Fazi; Trevor J. Cox; Adrian Hilton,https://doi.org/10.1109/TMM.2018.2794780,top,J,no_arxiv,5
2018,IEEE Trans. Multimedia,"Multiple Speaker Tracking in Spatial Audio via PHD Filtering and Depth-Audio Fusion.",UnB,Qingju Liu; Wenwu Wang; Teofilo de Campos; Philip J. B. Jackson; Adrian Hilton,https://doi.org/10.1109/TMM.2017.2777671,top,J,no_arxiv,3
2018,Multimedia Tools Appl.,"A design-oriented method to build correct hypermedia documents.",UFES,Delcino Picinin Jr.; Jean-Marie Farines; Celso A. S. Santos; Cristian Koliver,https://doi.org/10.1007/s11042-017-5325-2,null,J,no_arxiv,0
2018,Multimedia Tools Appl.,"Immersive and interactive virtual reality applications based on 3D web browsers.",UNIFESP,Marcelo de Paiva Guimarães; Diego Roberto Colombo Dias; José Hamilton Mota; Bruno Barberi Gnecco; Vinicius Humberto Serapilha Durelli; Luis Carlos Trevelin,https://doi.org/10.1007/s11042-016-4256-7,null,J,no_arxiv,6
2018,Multimedia Tools Appl.,"On the ensemble of multiscale object-based classifiers for aerial images: a comparative study.",UFMG; UNICAMP,Agnaldo Aparecido Esmael; Jefersson Alex dos Santos; Ricardo da Silva Torres,https://doi.org/10.1007/s11042-018-6023-4,null,J,no_arxiv,1
2018,Multimedia Tools Appl.,"Photo annotation: a survey.",UFCG; UFC,Davi Oliveira Serrano de Andrade; Luís Fernando Maia Silva; Hugo Feitosa de Figueirêdo; Windson Viana; Fernando Trinta; Cláudio de Souza Baptista,https://doi.org/10.1007/s11042-016-4281-6,null,J,no_arxiv,1
2018,Multimedia Tools Appl.,"VISCOM: A robust video summarization approach using color co-occurrence matrices.",UNICAMP,Marcos Vinicius Mussel Cirne; Hélio Pedrini,https://doi.org/10.1007/s11042-016-4300-7,null,J,no_arxiv,7
2018,Multimedia Tools Appl.,"Video-based interactive storytelling using real-time video compositing techniques.",PUC-Rio,Edirlei Soares de Lima; Bruno Feijó; Antonio L. Furtado,https://doi.org/10.1007/s11042-017-4423-5,null,J,no_arxiv,2
2018,Multimedia Tools Appl.,"Visual data mining for crowd anomaly detection using artificial bacteria colony.",UERJ,Joelmir Ramos; Nadia Nedjah; Luiza de Macedo Mourelle; Brij B. Gupta,https://doi.org/10.1007/s11042-017-5382-6,null,J,no_arxiv,1
2018,The Visual Computer,"A framework for developing and benchmarking sampling and denoising algorithms for Monte Carlo rendering.",UFRGS,Jonas Deyson Brito dos Santos; Pradeep Sen; Manuel M. Oliveira,https://doi.org/10.1007/s00371-018-1521-y,null,J,no_arxiv,0
2018,The Visual Computer,"Detection of complex video events through visual rhythm.",UNICAMP,Berthin S. Torres; Hélio Pedrini,https://doi.org/10.1007/s00371-016-1321-1,null,J,no_arxiv,4
2018,The Visual Computer,"Real-time dynamic reflections for realistic rendering of 3D scenes.",UNIFOR,Daniel Valente de Macedo; Maria Andréia Formico Rodrigues,https://doi.org/10.1007/s00371-016-1335-8,null,J,no_arxiv,2
2018,VR,"Design and Assessment of a Collaborative 3D Interaction Technique for Handheld Augmented Reality.",UFRGS,Jerônimo Gustavo Grandi; Henrique Galvan Debarba; Iago Bemdt; Luciana P. Nedel; Anderson Maciel,https://doi.org/10.1109/VR.2018.8446295,null,C,no_arxiv,4
2018,VR,"Immersive Visualization of Abstract Information: An Evaluation on Dimensionally-Reduced Data Scatterplots.",UFRGS,Jorge A. Wagner Filho; Marina Fortes Rey; Carla M. D. S. Freitas; Luciana Porcher Nedel,https://doi.org/10.1109/VR.2018.8447558,null,C,no_arxiv,3
2017,ACM TOG,"Spectral remapping for image downscaling.",UFRGS,Eduardo Simoes Lopes Gastal; Manuel M. Oliveira,https://doi.org/10.1145/3072959.3073670,top,J,no_arxiv,1
2017,ACM TOMCCAP,"Mixtape: Using Real-Time User Feedback to Navigate Large Media Collections.",UFMG,Luciana Fujii Pontello; Pedro H. F. Holanda; Bruno Guilherme; João Paulo V. Cardoso; Olga Goussevskaia; Ana Paula Couto da Silva,https://doi.org/10.1145/3105969,top,J,no_arxiv,1
2017,Computer Graphics Forum,"Gradient-based steering for vision-based crowd simulation algorithms.",UFC,Teofilo Bezerra Dutra; Ricardo Marques; Joaquim B. Cavalcante Neto; Creto Augusto Vidal; Julien Pettré,https://doi.org/10.1111/cgf.13130,null,J,no_arxiv,10
2017,Computer Graphics Forum,"Synthesis of Human Skin Pigmentation Disorders.",UFRGS,Renan Sales Barros; Marcelo Walter,https://doi.org/10.1111/cgf.12943,null,J,no_arxiv,2
2017,Computer Graphics Forum,"Tunable Robustness: An Artificial Contact Strategy with Virtual Actuator Control for Balance.",UFC,Danilo Borges da Silva; Rubens Fernandes Nunes; Creto Augusto Vidal; Joaquim B. Cavalcante Neto; Paul G. Kry; Victor B. Zordan,https://doi.org/10.1111/cgf.13096,null,J,no_arxiv,2
2017,Computers & Graphics,"A novel GPU-based sonar simulator for real-time applications.",UFBA,Romulo Cerqueira; Tiago Trocoli; Gustavo Neves; Sylvain Joyeux; Jan C. Albiez; Luciano Oliveira,https://doi.org/10.1016/j.cag.2017.08.008,null,J,no_arxiv,2
2017,Computers & Graphics,"Assisted color acquisition for 3D models.",COPPE/UFRJ,Daniel Coutinho; Ricardo Marroquim; Matteo Dellepiane; Roberto Scopigno,https://doi.org/10.1016/j.cag.2017.08.011,null,J,no_arxiv,2
2017,Computers & Graphics,"Automatic large-scale data acquisition via crowdsourcing for crosswalk classification: A deep learning approach.",UFES,Rodrigo Ferreira Berriel; Franco Schmidt Rossi; Alberto Ferreira de Souza; Thiago Oliveira-Santos,https://doi.org/10.1016/j.cag.2017.08.004,null,J,no_arxiv,10
2017,Computers & Graphics,"Curve and surface fitting by implicit polynomials: Optimum degree finding and heuristic refinement.",UFF,Ruben Interian; Juan M. Otero; Celso C. Ribeiro; Anselmo Antunes Montenegro,https://doi.org/10.1016/j.cag.2017.05.002,null,J,no_arxiv,1
2017,Computers & Graphics,"DiLight: Digital light table - Inbetweening for 2D animations using guidelines.",COPPE/UFRJ,Leonardo Carvalho; Ricardo Marroquim; Emilio Vital Brazil,https://doi.org/10.1016/j.cag.2017.04.001,null,J,no_arxiv,1
2017,Computers & Graphics,"Disparity map estimation and view synthesis using temporally adaptive triangular meshes.",UFRGS,Guilherme P. Fickel; Cláudio Rosito Jung,https://doi.org/10.1016/j.cag.2017.08.007,null,J,no_arxiv,1
2017,Computers & Graphics,"Humans are easily fooled by digital images.",UFRGS,Victor Schetinger; Manuel M. Oliveira; Roberto da Silva; Tiago J. Carvalho,https://doi.org/10.1016/j.cag.2017.08.010,null,J,http://arxiv.org/abs/1509.05301v1,7
2017,Computers & Graphics,"Image forgery detection confronts image composition.",UFRGS,Victor Schetinger; Massimo Iuliani; Alessandro Piva; Manuel M. Oliveira,https://doi.org/10.1016/j.cag.2017.08.014,null,J,no_arxiv,5
2017,Computers & Graphics,"Visual analytics of time-varying multivariate ionospheric scintillation data.",ICMC/USP,Aurea Soriano-Vargas; Bruno Cesar Vani; Milton Hirokazu Shimabukuro; João F. G. Monico; Maria Cristina Ferreira de Oliveira; Bernd Hamann,https://doi.org/10.1016/j.cag.2017.08.013,null,J,no_arxiv,3
2017,Computers & Graphics,"Visual soccer match analysis using spatiotemporal positions of players.",UFRGS,Vinicius Machado; Roger A. Leite; Felipe A. Moura; Sergio Augusto Cunha; Filip Sadlo; João Luiz Dihl Comba,https://doi.org/10.1016/j.cag.2017.08.006,null,J,no_arxiv,8
2017,IEEE Computer Graphics and Applications,"Efficient Surgical Cutting with Position-Based Dynamics.",UFRGS; UFPEL,Iago U. Berndt; Rafael P. Torchelsen; Anderson Maciel,https://doi.org/10.1109/MCG.2017.45,null,J,no_arxiv,8
2017,IEEE Computer Graphics and Applications,"Evaluating and Optimizing Evacuation Plans for Crowd Egress.",UFRGS; PUC-RS; Unisinos,Vinícius J. Cassol; Estevao Smania Testa; Cláudio Rosito Jung; Muhammad Usman 0010; Petros Faloutsos; Glen Berseth; Mubbasir Kapadia; Norman I. Badler; Soraia Raupp Musse,https://doi.org/10.1109/MCG.2017.3271454,null,J,no_arxiv,8
2017,IEEE MultiMedia,"A Method and Toolkit for Digital Musical Instruments: Generating Ideas and Prototypes.",UFPE,Filipe Calegario; Marcelo M. Wanderley; Stéphane Huot; Giordano Cabral 0001; Geber L. Ramalho,https://doi.org/10.1109/MMUL.2017.18,null,J,no_arxiv,2
