2023,Math Program,"Exact solution of network flow models with strong relaxations.",UNICAMP,Vinícius Loti de Lima; Manuel Iori; Flávio Keidi Miyazawa,https://doi.org/10.1007/s10107-022-01785-9,null,J,http://arxiv.org/abs/2105.14961v1,0
2022,Annals OR,"A green inventory model with the effect of carbon taxation.",COPPE/UFRJ,Asim Paul; Magfura Pervin; Sankar Kumar Roy; Nelson Maculan; Gerhard-Wilhelm Weber,https://doi.org/10.1007/s10479-021-04143-8,null,J,no_arxiv,0
2022,Annals OR,"A heuristic approach for the double row layout problem.",UFES,André Renato Sales Amaral,https://doi.org/10.1007/s10479-020-03617-5,null,J,no_arxiv,0
2022,Annals OR,"A novel multi-objective approach for link selection in aeronautical telecommunication networks.",UNIFESP,Marco Aurélio Sernagiotto; Valério Rosset; Mariá C. V. Nascimento,https://doi.org/10.1007/s10479-021-04451-z,null,J,no_arxiv,0
2022,Annals OR,"Capacitated clustering problems applied to the layout of IT-teams in software factories.",COPPE/UFRJ,Marcos J. Negreiros; Nelson Maculan; Pablor L. Batista; João A. Rodrigues; Augusto W. C. Palhano,https://doi.org/10.1007/s10479-020-03785-4,null,J,no_arxiv,0
2022,Annals OR,"Computing the hull number in toll convexity.",DCC/UFRJ,Mitre Costa Dourado,https://doi.org/10.1007/s10479-022-04694-4,null,J,http://arxiv.org/abs/1905.00109v2,0
2022,Annals OR,"Correction to: Using the minimum maximum flow degree to approximate the flow coloring problem.",UFC,Manoel B. Campêlo; Jhonata A. S. Matias,https://doi.org/10.1007/s10479-022-04555-0,null,J,no_arxiv,0
2022,Annals OR,"On the computational complexity of the bipartizing matching problem.",UFCA; COPPE/UFRJ; UFF,Carlos V. G. C. Lima; Dieter Rautenbach; Uéverton S. Souza; Jayme Luiz Szwarcfiter,https://doi.org/10.1007/s10479-021-03966-9,null,J,http://arxiv.org/abs/1710.07741v2,0
2022,Annals OR,"Two linear approximation algorithms for convex mixed integer nonlinear programming.",COPPE/UFRJ; UFU,Wendel Melo; Marcia Fampa; Fernanda M. P. Raupp,https://doi.org/10.1007/s10479-020-03722-5,null,J,no_arxiv,0
2022,Annals OR,"Using the minimum maximum flow degree to approximate the flow coloring problem.",UFC,Manoel B. Campêlo; Jhonata A. S. Matias,https://doi.org/10.1007/s10479-021-04180-3,null,J,no_arxiv,0
2022,Annals OR,"Weapon-target assignment problem: exact and approximate solution algorithms.",UFOP,Alexandre Colaers Andersen; Konstantin Pavlikov; Túlio A. M. Toffolo,https://doi.org/10.1007/s10479-022-04525-6,null,J,no_arxiv,0
2022,Comp Opt Appl,"Accelerated derivative-free nonlinear least-squares applied to the estimation of Manning coefficients.",IME/USP,Ernesto G. Birgin; José Mario Martínez,https://doi.org/10.1007/s10589-021-00344-w,null,J,no_arxiv,0
2022,Comp Opt Appl,"Block coordinate descent for smooth nonconvex constrained minimization.",IME/USP,Ernesto G. Birgin; José Mario Martínez,https://doi.org/10.1007/s10589-022-00389-5,null,J,http://arxiv.org/abs/2111.13103v1,0
2022,Comp Opt Appl,"Robust min-max regret covering problems.",UFMG,Amadeu Almeida Coco; Andréa Cynthia Santos; Thiago F. Noronha,https://doi.org/10.1007/s10589-022-00391-x,null,J,no_arxiv,0
2022,Computers & OR,"A relax-and-fix and fix-and-optimize algorithm for a Maritime Inventory Routing Problem.",UFRGS,Marcelo Wuttig Friske; Luciana S. Buriol; Eduardo Camponogara,https://doi.org/10.1016/j.cor.2021.105520,null,J,no_arxiv,0
2022,Computers & OR,"An adaptive iterated local search heuristic for the Heterogeneous Fleet Vehicle Routing Problem.",UNIFESP,Vinícius R. Máximo; Jean-François Cordeau; Mariá C. V. Nascimento,https://doi.org/10.1016/j.cor.2022.105954,null,J,http://arxiv.org/abs/2111.12821v1,0
2022,Computers & OR,"Application of a hybrid evolutionary algorithm to resource-constrained parallel machine scheduling with setup times.",UFOP,Leonardo C. R. Soares; Marco Antonio Moreira de Carvalho,https://doi.org/10.1016/j.cor.2021.105637,null,J,no_arxiv,0
2022,Computers & OR,"Capping methods for the automatic configuration of optimization algorithms.",UFRGS,Marcelo de Souza; Marcus Ritt; Manuel López-Ibáñez 0001,https://doi.org/10.1016/j.cor.2021.105615,null,J,no_arxiv,0
2022,Computers & OR,"Hybrid genetic search for the CVRP: Open-source implementation and SWAP* neighborhood.",PUC-Rio,Thibaut Vidal,https://doi.org/10.1016/j.cor.2021.105643,null,J,no_arxiv,0
2022,Computers & OR,"New formulations and branch-and-cut procedures for the longest induced path problem.",UFF; UFBA,Ruslán G. Marzo; Rafael A. Melo; Celso C. Ribeiro; Marcio Costa Santos,https://doi.org/10.1016/j.cor.2021.105627,null,J,no_arxiv,0
2022,Computers & OR,"Optimal area polygonization problems: Exact solutions through geometric duality.",UNICAMP,Natanael Ramos; Pedro J. de Rezende; Cid C. de Souza,https://doi.org/10.1016/j.cor.2022.105842,null,J,no_arxiv,0
2022,Computers & OR,"Selection hyper-heuristics for the multi and many-objective quadratic assignment problem.",UTFPR; UNICENTRO,Sandra M. Venske; Carolina P. de Almeida; Ricardo Lüders; Myriam Regattieri Delgado,https://doi.org/10.1016/j.cor.2022.105961,null,J,no_arxiv,0
2022,Computers & OR,"Visual attractiveness in vehicle routing via bi-objective optimization.",UERN,Diego Rocha Lima; Daniel Aloise; Dario J. Aloise; Claudio Contardo,https://doi.org/10.1016/j.cor.2021.105507,null,J,no_arxiv,0
2022,EJOR,"Conference scheduling: A clustering-based approach.",UFPB,Teobaldo Bulhões; Rubens Correia; Anand Subramanian 0001,https://doi.org/10.1016/j.ejor.2021.04.042,null,J,no_arxiv,0
2022,EJOR,"Exact solutions for the two-machine robust flow shop with budgeted uncertainty.",UFF,Mário Levorato; Rosa Figueiredo 0001; Yuri Frota,https://doi.org/10.1016/j.ejor.2021.10.021,null,J,no_arxiv,0
2022,EJOR,"Hybrid matheuristics to solve the integrated lot sizing and scheduling problem on parallel machines with sequence-dependent and non-triangular setup.",UNIFESP,Desiree Maldonado Carvalho; Mariá C. V. Nascimento,https://doi.org/10.1016/j.ejor.2021.03.050,null,J,no_arxiv,0
2022,EJOR,"Metaheuristics In the Large.",UFMG,Jerry Swan; Steven Adriænsen; Alexander E. I. Brownlee; Kevin Hammond; Colin G. Johnson; Ahmed Kheiri; Faustyna Krawiec; Juan Julián Merelo; Leandro L. Minku; Ender Özcan; Gisele L. Pappa; Pablo García-Sánchez; Kenneth Sörensen; Stefan Voß; Markus Wagner 0007; David R. White 0003,https://doi.org/10.1016/j.ejor.2021.05.042,null,J,http://arxiv.org/abs/2011.09821v4,0
2022,EJOR,"Solving robust bin-packing problems with a branch-and-price approach.",UNESP,Xavier Schepler; André Rossi; Evgeny Gurevsky 0001; Alexandre Dolgui,https://doi.org/10.1016/j.ejor.2021.05.041,null,J,no_arxiv,0
2022,EJOR,"Strong inequalities and a branch-and-price algorithm for the convex recoloring problem.",UFC,Manoel B. Campêlo; Alexandre S. Freire; Phablo F. S. Moura; Joel C. Soares,https://doi.org/10.1016/j.ejor.2022.02.013,null,J,no_arxiv,0
2022,EJOR,"The vessel swap-body routing problem.",UFOP,Vinícius Gandra Martins Santos; Hatice Çalik; Túlio A. M. Toffolo; Marco Antonio Moreira de Carvalho; Greet Vanden Berghe,https://doi.org/10.1016/j.ejor.2022.02.015,null,J,no_arxiv,0
2022,EJOR,"Valid inequalities and branch-and-cut algorithm for the pickup and delivery traveling salesman problem with multiple stacks.",UFMG,Armando Honorio Pereira; Geraldo Robson Mateus; Sebastián Alberto Urrutia,https://doi.org/10.1016/j.ejor.2021.07.051,null,J,no_arxiv,0
2022,INFORMS J Compt,"Exact Approaches for Single Machine Total Weighted Tardiness Batch Scheduling.",UFPB,Artur Alves Pessoa; Teobaldo Bulhões; Vitor Nesello; Anand Subramanian 0001,https://doi.org/10.1287/ijoc.2021.1133,top,J,no_arxiv,0
2022,INFORMS J Compt,"Exact Solution Algorithms for the Chordless Cycle Problem.",UFMG; UFLA; COPPE/UFRJ,Dilson Lucas Pereira; Abilio Lucena; Alexandre Salles da Cunha; Luidi Simonetti,https://doi.org/10.1287/ijoc.2022.1164,top,J,no_arxiv,0
2022,INFORMS J Compt,"The Capacitated and Economic Districting Problem.",UNICAMP,Luis Henrique Pauleti Mendes; Fabio Luiz Usberti; Celso Cavellucci,https://doi.org/10.1287/ijoc.2022.1180,top,J,no_arxiv,0
2022,ITOR,"A heuristic for the convex recoloring problem in graphs.",UNICAMP,Ana Paula dos Santos Dantas; Cid C. de Souza; Zanoni Dias,https://doi.org/10.1111/itor.12896,null,J,no_arxiv,0
2022,ITOR,"A mixed integer programming model and solution method for the operation of an integrated water supply system.",ICMC/USP,Maristela Oliveira Santos; Edilaine Martins Soler; Marcos Furlan; José C. M. Vieira,https://doi.org/10.1111/itor.12813,null,J,no_arxiv,0
2022,ITOR,"Algorithms for the multiperiod workforce scheduling and routing problem with dependent tasks.",UFLA,Vitor Notini Pontes; Dilson Lucas Pereira,https://doi.org/10.1111/itor.12971,null,J,no_arxiv,0
2022,ITOR,"Branch-and-cut algorithms for the -arborescence star problem.",UFMG,Armando Honorio Pereira; Geraldo Robson Mateus; Sebastián Urrutia,https://doi.org/10.1111/itor.12857,null,J,no_arxiv,0
2022,ITOR,"Improving a state-of-the-art heuristic for the minimum latency problem with data mining.",UFF,Ítalo Santana; Alexandre Plastino 0001; Isabel Rosseti,https://doi.org/10.1111/itor.12774,null,J,no_arxiv,0
2022,ITOR,"Mathematical models for the minimization of open stacks problem.",UNIFESP,Mateus Martin; Horacio Hideki Yanasse; Maria José Pinto,https://doi.org/10.1111/itor.13053,null,J,no_arxiv,0
2022,ITOR,"Maximum weighted induced forests and trees: new formulations and a computational comparative review.",UFF; UFBA,Rafael A. Melo; Celso C. Ribeiro,https://doi.org/10.1111/itor.13066,null,J,http://arxiv.org/abs/2102.09194v2,0
2022,ITOR,"Shop scheduling in manufacturing environments: a review.",UFF,Carlos R. H. Márquez; Celso C. Ribeiro,https://doi.org/10.1111/itor.13108,null,J,no_arxiv,0
2022,ITOR,"The double traveling salesman problem with partial last-in-first-out loading constraints.",UFOP,Jonatas B. C. Chagas; Túlio A. M. Toffolo; Marcone J. F. Souza; Manuel Iori,https://doi.org/10.1111/itor.12876,null,J,no_arxiv,0
2022,J Comb Opt,"A general framework for path convexities.",UFF; DCC/UFRJ,João Vinicius C. Thompson; Loana Tito Nogueira; Fábio Protti; Raquel S. F. Bravo; Mitre Costa Dourado; Uéverton S. Souza,https://doi.org/10.1007/s10878-020-00618-9,null,J,http://arxiv.org/abs/1702.06112v2,0
2022,J Comb Opt,"Approximation algorithms for simple assembly line balancing problems.",UFRGS,Santiago Valdés Ravelo,https://doi.org/10.1007/s10878-021-00778-2,null,J,no_arxiv,0
2022,J Comb Opt,"Improved formulations and branch-and-cut algorithms for the angular constrained minimum spanning tree problem.",UFMG,Alexandre Salles da Cunha,https://doi.org/10.1007/s10878-021-00835-w,null,J,no_arxiv,0
2022,J Comb Opt,"Leafy spanning k-forests.",IME/USP,Cristina G. Fernandes; Carla Negri Lintzmayer; Mário César San Felice,https://doi.org/10.1007/s10878-022-00872-z,null,J,no_arxiv,0
2022,J Comb Opt,"On total and edge coloring some Kneser graphs.",COPPE/UFRJ; UERJ,Celina M. H. de Figueiredo; Caroline Reis Patrão; Diana Sasaki; Mario Valencia-Pabon,https://doi.org/10.1007/s10878-021-00816-z,null,J,no_arxiv,0
2022,J Comb Opt,"Pattern-based ILP models for the one-dimensional cutting stock problem with setup cost.",UNIFESP,Mateus Martin; Horacio Hideki Yanasse; Luiz Leduíno de Salles Neto,https://doi.org/10.1007/s10878-022-00848-z,null,J,no_arxiv,0
2022,J Global Opt,"Mixed integer nonlinear optimization models for the Euclidean Steiner tree problem in $\mathbb {R}^d$.",COPPE/UFRJ,Hacene Ouzia; Nelson Maculan,https://doi.org/10.1007/s10898-021-01001-6,null,J,no_arxiv,0
2022,J Global Opt,"On complexity and convergence of high-order coordinate descent algorithms for smooth nonconvex box-constrained minimization.",IME/USP,V. S. Amaral; Roberto Andreani; Ernesto G. Birgin; Diaulas S. Marcondes; José Mario Martínez,https://doi.org/10.1007/s10898-022-01168-6,null,J,no_arxiv,0
2022,JORS,"Scheduling the Brazilian OR conference.",UFPB; UFOP,Rubens Correia; Anand Subramanian 0001; Teobaldo Bulhões; Puca Huachi Vaz Penna,https://doi.org/10.1080/01605682.2021.1915194,null,J,no_arxiv,0
2022,Math Program,"Sparse PSD approximation of the PSD cone.",PUC-Rio,Grigoriy Blekherman; Santanu S. Dey; Marco Molinaro 0001; Shengding Sun,https://doi.org/10.1007/s10107-020-01578-y,null,J,http://arxiv.org/abs/2002.02988v1,0
2022,Opt Letters,"A column generation and a post optimization VNS heuristic for the vehicle routing problem with multiple time windows.",UFMG,Eduardo Theodoro Bogue; Huggo Silva Ferreira; Thiago F. Noronha; Christian Prins,https://doi.org/10.1007/s11590-019-01530-w,null,J,no_arxiv,0
2022,Opt Letters,"A hybrid VNS-Lagrangean heuristic framework applied on single machine scheduling problem with sequence-dependent setup times, release dates and due dates.",UFMG,Thiago Henrique Nogueira; Helena Ramalhinho Dias Lourenço; Carlos R. V. de Carvalho; Martín Gómez Ravetti,https://doi.org/10.1007/s11590-019-01525-7,null,J,no_arxiv,0
2022,Opt Letters,"Bi-objective optimization model for the heterogeneous dynamic dial-a-ride problem with no rejects.",UFOP,André L. S. Souza; Marcella Bernardo; Puca Huachi Vaz Penna; Jürgen Pannek; Marcone J. F. Souza,https://doi.org/10.1007/s11590-020-01698-6,null,J,no_arxiv,0
2022,Opt Letters,"Finding the Maximum Multi Improvement on neighborhood exploration.",UERJ; IFTO; UFF,Janio Carlos Nascimento Silva; Igor Machado Coelho; Uéverton S. Souza; Luiz Satoru Ochi; Vitor Nazário Coelho,https://doi.org/10.1007/s11590-020-01556-5,null,J,no_arxiv,0
2022,Opt Methods & Sw,"On the complexity of solving feasibility problems with regularized models.",IME/USP,Ernesto G. Birgin; Luis Felipe Bueno; José Mario Martínez,https://doi.org/10.1080/10556788.2020.1786564,null,J,no_arxiv,0
2022,Transp. Science,"Vehicle Routing with Stochastic Demands and Partial Reoptimization.",PUC-Rio,Alexandre M. Florio; Dominique Feillet; Marcus Poggi; Thibaut Vidal,https://doi.org/10.1287/trsc.2022.1129,null,J,http://arxiv.org/abs/2201.08866v1,0
2021,Annals OR,"An integer programming approach for the physician rostering problem.",UFRGS,Toni Ismael Wickert; Alberto Francisco Kummer Neto; Márcio M. Boniatti; Luciana S. Buriol,https://doi.org/10.1007/s10479-020-03552-5,null,J,no_arxiv,0
2021,Computers & OR,"A computational study on ant colony optimization for the traveling salesman problem with dynamic demands.",CEFET-MG,Sabrina M. Oliveira; Leonardo C. T. Bezerra; Thomas Stützle; Marco Dorigo; Elizabeth F. Wanner; Sérgio Ricardo de Souza,https://doi.org/10.1016/j.cor.2021.105359,null,J,no_arxiv,0
2021,Computers & OR,"A hybrid algorithm for the multi-depot heterogeneous dial-a-ride problem.",UFPB,Igor Malheiros; Rodrigo Ramalho; Bruno Passeti; Teobaldo Bulhões; Anand Subramanian 0001,https://doi.org/10.1016/j.cor.2020.105196,null,J,no_arxiv,0
2021,Computers & OR,"A hybrid iterated local search heuristic for the traveling salesperson problem with hotel selection.",UFF,Marques Moreira de Sousa; Pedro Henrique González 0001; Luiz Satoru Ochi; Simone de Lima Martins,https://doi.org/10.1016/j.cor.2021.105229,null,J,no_arxiv,0
2021,Computers & OR,"A simple and effective hybrid genetic search for the job sequencing and tool switching problem.",UFPB; PUC-Rio,Jordana Mecler; Anand Subramanian 0001; Thibaut Vidal,https://doi.org/10.1016/j.cor.2020.105153,null,J,http://arxiv.org/abs/1910.10021v1,0
2021,Computers & OR,"An enhanced simulation-based iterated local search metaheuristic for gravity fed water distribution network design optimization.",UFBA,Willian C. S. Martinho; Rafael A. Melo; Kenneth Sörensen,https://doi.org/10.1016/j.cor.2021.105429,null,J,no_arxiv,0
2021,Computers & OR,"Arc-flow approach for single batch-processing machine scheduling.",COPPE/UFRJ,Renan Spencer Trindade; Olinto César Bassi de Araújo; Marcia Fampa,https://doi.org/10.1016/j.cor.2021.105394,null,J,no_arxiv,0
2021,Computers & OR,"Coupling Feasibility Pump and Large Neighborhood Search to solve the Steiner team orienteering problem.",UFMG,Lucas Assunção; Geraldo Robson Mateus,https://doi.org/10.1016/j.cor.2020.105175,null,J,http://arxiv.org/abs/2101.01530v1,0
2021,Computers & OR,"Extended formulation and valid inequalities for the multi-item inventory lot-sizing problem with supplier selection.",UFBA,Leopoldo Eduardo Cárdenas-Barrón; Rafael A. Melo; Marcio Costa Santos,https://doi.org/10.1016/j.cor.2021.105234,null,J,no_arxiv,0
2021,Computers & OR,"Generalizations, formulations and subgradient based heuristic with dynamic programming procedure for target set selection problems.",UFRGS,Santiago Valdés Ravelo; Cláudio N. Meneses,https://doi.org/10.1016/j.cor.2021.105441,null,J,no_arxiv,0
2021,Computers & OR,"Integer programming approaches to the multiple team formation problem.",UFC,Manoel B. Campêlo; Tatiane Fernandes Figueiredo,https://doi.org/10.1016/j.cor.2021.105354,null,J,no_arxiv,0
2021,Computers & OR,"Iterated local search with tabu search for the weighted vertex coloring problem.",UFAL; UFPE,Bruno C. S. Nogueira; Eduardo Tavares; Paulo R. M. Maciel,https://doi.org/10.1016/j.cor.2020.105087,null,J,no_arxiv,0
2021,Computers & OR,"Multi- and many-objective path-relinking: A taxonomy and decomposition approach.",UFRN,Islame F. C. Fernandes; Elizabeth Ferreira Gouvea Goldbarg; Sílvia M. D. M. Maia; Marco César Goldbarg,https://doi.org/10.1016/j.cor.2021.105370,null,J,no_arxiv,0
2021,Computers & OR,"Order allocation, rack allocation and rack sequencing for pickers in a mobile rack environment.",UFMG,Cristiano Arbex Valle; John E. Beasley,https://doi.org/10.1016/j.cor.2020.105090,null,J,http://arxiv.org/abs/1903.06702v6,0
2021,Computers & OR,"Preprocessing and cutting planes with conflict graphs.",UFOP,Samuel Souza Brito; Haroldo Gambini Santos,https://doi.org/10.1016/j.cor.2020.105176,null,J,http://arxiv.org/abs/1909.07780v3,0
2021,Computers & OR,"Spatial and temporal robustness for scheduling a target tracking mission using wireless sensor networks.",UNESP,Florian Delavernhe; André Rossi; Marc Sevaux,https://doi.org/10.1016/j.cor.2021.105321,null,J,no_arxiv,0
2021,EJOR,"A hybrid adaptive iterated local search with diversification control to the capacitated vehicle routing problem.",UNIFESP,Vinícius R. Máximo; Mariá C. V. Nascimento,https://doi.org/10.1016/j.ejor.2021.02.024,null,J,http://arxiv.org/abs/2012.11021v1,0
2021,EJOR,"A hybrid heuristic for the maximum dispersion problem.",UFRGS,Alex Gliesch; Marcus Ritt,https://doi.org/10.1016/j.ejor.2020.06.011,null,J,no_arxiv,0
2021,EJOR,"A matheuristic approach for the b-coloring problem using integer programming and a multi-start multi-greedy randomized metaheuristic.",UFBA,Rafael A. Melo; Michell F. Queiroz; Marcio Costa Santos,https://doi.org/10.1016/j.ejor.2021.02.049,null,J,no_arxiv,0
2021,EJOR,"A satisfiability and workload-based exact method for the resource constrained project scheduling problem with generalized precedence constraints.",UFPB,Guilherme Henrique Ismael de Azevedo; Artur Alves Pessoa; Anand Subramanian 0001,https://doi.org/10.1016/j.ejor.2019.07.056,null,J,no_arxiv,0
2021,EJOR,"An efficient Lagrangian-based heuristic to solve a multi-objective sustainable supply chain problem.",UNIFESP,Camila P. S. Tautenhain; Ana Paula F. D. Barbosa-Póvoa; Bruna Mota; Mariá C. V. Nascimento,https://doi.org/10.1016/j.ejor.2021.01.008,null,J,no_arxiv,0
2021,EJOR,"Compact formulations and an iterated local search-based matheuristic for the minimum weighted feedback vertex set problem.",UFF; UFBA,Rafael A. Melo; Michell F. Queiroz; Celso C. Ribeiro,https://doi.org/10.1016/j.ejor.2020.07.006,null,J,no_arxiv,0
2021,EJOR,"Exact and heuristic algorithms for the fleet composition and periodic routing problem of offshore supply vessels with berth allocation decisions.",COPPE/UFRJ,Bruno Salezza Vieira; Glaydston Mattos Ribeiro; Laura Bahiense; Roberto Edward Cruz; André Bergsten Mendes; Gilbert Laporte,https://doi.org/10.1016/j.ejor.2021.03.022,null,J,no_arxiv,0
2021,EJOR,"Exact solution techniques for two-dimensional cutting and packing.",UNICAMP,Manuel Iori; Vinícius Loti de Lima; Silvano Martello; Flávio Keidi Miyazawa; Michele Monaci,https://doi.org/10.1016/j.ejor.2020.06.050,null,J,no_arxiv,0
2021,EJOR,"Metaheuristics for the online printing shop scheduling problem.",IME/USP,Willian T. Lunardi; Ernesto G. Birgin; Débora P. Ronconi; Holger Voos,https://doi.org/10.1016/j.ejor.2020.12.021,null,J,http://arxiv.org/abs/2006.12344v1,0
2021,EJOR,"Partitioning a graph into balanced connected classes: Formulations, separation and experiments.",UNICAMP; IME/USP,Flávio Keidi Miyazawa; Phablo F. S. Moura; Matheus Jun Ota; Yoshiko Wakabayashi,https://doi.org/10.1016/j.ejor.2020.12.059,null,J,no_arxiv,0
2021,EJOR,"Planning a multi-sensors search for a moving target considering traveling costs.",UNESP,Florian Delavernhe; Patrick Jaillet; André Rossi; Marc Sevaux,https://doi.org/10.1016/j.ejor.2020.11.012,null,J,no_arxiv,0
2021,EJOR,"Robust balancing of transfer lines with blocks of uncertain parallel tasks under fixed cycle time and space restrictions.",UNESP,Aleksandr Pirogov; Evgeny Gurevsky 0001; André Rossi; Alexandre Dolgui,https://doi.org/10.1016/j.ejor.2020.08.038,null,J,no_arxiv,0
2021,EJOR,"Tailored heuristics in adaptive large neighborhood search applied to the cutwidth minimization problem.",UFOP,Vinícius Gandra Martins Santos; Marco Antonio Moreira de Carvalho,https://doi.org/10.1016/j.ejor.2019.07.013,null,J,no_arxiv,0
2021,EJOR,"Valid inequalities, preprocessing, and an effective heuristic for the uncapacitated three-level lot-sizing and replenishment problem with a distribution structure.",UFBA,Jesus O. Cunha; Rafael A. Melo,https://doi.org/10.1016/j.ejor.2021.03.029,null,J,no_arxiv,0
2021,ITOR,"A decision support system for fraud detection in public procurement.",UFF,Rafael B. Velasco; Igor Carpanese; Ruben Interian; Octávio C. G. Paulo Neto; Celso C. Ribeiro,https://doi.org/10.1111/itor.12811,null,J,no_arxiv,0
2021,ITOR,"Bi-criteria formulation for green scheduling with unrelated parallel machines with sequence-dependent setup times.",UFOP,Luciano Perdigão Cota; Vitor Nazário Coelho; Frederico G. Guimarães; Marcone J. F. Souza,https://doi.org/10.1111/itor.12566,null,J,no_arxiv,0
2021,ITOR,"Heuristics for the connected assignment problem in arrays.",UFC,Manoel B. Campêlo; Joel C. Soares; Tarcisio F. Maciel; Francisco Rafael Marques Lima,https://doi.org/10.1111/itor.12706,null,J,no_arxiv,0
2021,ITOR,"Lexicographic optimization-based clustering search metaheuristic for the multiobjective flexible job shop scheduling problem.",UFES,Dayan de C. Bissoli; Nicolas Zufferey; André Renato Sales Amaral,https://doi.org/10.1111/itor.12745,null,J,no_arxiv,0
2021,ITOR,"On distance graph coloring problems.",COPPE/UFRJ; UFAM,Rosiane de Freitas Rodrigues; Bruno Dias; Nelson Maculan; Jayme Luiz Szwarcfiter,https://doi.org/10.1111/itor.12626,null,J,no_arxiv,0
2021,ITOR,"On the complexity of coloring -graphs.",UFF,Matheus S. D. Alves; Julliano R. Nascimento; Uéverton S. Souza,https://doi.org/10.1111/itor.12938,null,J,no_arxiv,0
2021,ITOR,"Optimal decision trees for the algorithm selection problem: integer programming based approaches.",UFOP; UFLA,Matheus Guedes Vilas Boas; Haroldo Gambini Santos; Luiz Henrique de Campos Merschmann; Greet Vanden Berghe,https://doi.org/10.1111/itor.12724,null,J,http://arxiv.org/abs/1907.02211v3,0
2021,ITOR,"Polarization reduction by minimum-cardinality edge additions: Complexity and integer programming approaches.",UFF,Ruben Interian; Jorge R. Moreno; Celso C. Ribeiro,https://doi.org/10.1111/itor.12854,null,J,no_arxiv,0
2021,J Comb Opt,"A unifying model for locally constrained spanning tree problems.",UFC,Luiz Alberto do Carmo Viana; Manoel B. Campêlo; Ignasi Sau; Ana Silva 0001,https://doi.org/10.1007/s10878-021-00740-2,null,J,http://arxiv.org/abs/2005.10328v1,0
2021,J Comb Opt,"Declawing a graph: polyhedra and Branch-and-Cut algorithms.",UFF; UFPB,Felipe C. Fragoso; Gilberto Farias de Sousa Filho; Fábio Protti,https://doi.org/10.1007/s10878-021-00736-y,null,J,no_arxiv,0
2021,J Comb Opt,"Length-weighted λ-rearrangement distance.",UNICAMP,Alexsandro Oliveira Alexandrino; Guilherme Henrique Santos Miranda; Carla Negri Lintzmayer; Zanoni Dias,https://doi.org/10.1007/s10878-020-00673-2,null,J,no_arxiv,0
2021,J Comb Opt,"Minimum constellation covers: hardness, approximability and polynomial cases.",UFRGS,Santiago Valdés Ravelo,https://doi.org/10.1007/s10878-021-00698-1,null,J,no_arxiv,0
2021,J Global Opt,"Convexification of bilinear forms through non-symmetric lifting.",COPPE/UFRJ,Marcia Fampa; Jon Lee 0001,https://doi.org/10.1007/s10898-020-00975-z,null,J,no_arxiv,0
