2015,SEFM,"Memory Management Test-Case Generation of C Programs Using Bounded Model Checking.",UFAM,Herbert Rocha; Raimundo S. Barreto; Lucas C. Cordeiro,https://doi.org/10.1007/978-3-319-22969-0_18,null,C,no_arxiv,2
2015,TPLP,"Abstract interpretation of temporal concurrent constraint programs.",UFRN,Moreno Falaschi; Carlos Olarte; Catuscia Palamidessi,https://doi.org/10.1017/S1471068413000641,null,J,http://arxiv.org/abs/1312.2552v1,4
2015,Theor. Comput. Sci.,"Bivalent semantics, generalized compositionality and analytic classic-like tableaux for finite-valued logics.",UFRN,Carlos Caleiro; João Marcos 0001; Marco Volpe 0001,https://doi.org/10.1016/j.tcs.2015.07.016,null,J,no_arxiv,10
2014,FM,"A Modular Theory of Object Orientation in Higher-Order UTP.",UFPE,Frank Zeyda; Thiago L. V. L. Santos; Ana Cavalcanti; Augusto Sampaio,https://doi.org/10.1007/978-3-319-06410-9_42,null,C,no_arxiv,2
2014,FM,"A Refinement Based Strategy for Local Deadlock Analysis of Networks of CSP Processes.",UFPE,Pedro R. G. Antonino; Augusto Sampaio; Jim Woodcock,https://doi.org/10.1007/978-3-319-06410-9_5,null,C,no_arxiv,11
2014,J. Log. Comput.,"A resolution-based calculus for Coalition Logic.",UnB,Cláudia Nalon; Lan Zhang 0001; Clare Dixon; Ullrich Hustadt,https://doi.org/10.1093/logcom/ext074,null,J,no_arxiv,3
2014,J. Log. Comput.,"Propositional dynamic logics for communicating concurrent programs with CCS's parallel operator.",DCC/UFRJ,Mario R. F. Benevides; L. Menasché Schechter,https://doi.org/10.1093/logcom/exu001,null,J,no_arxiv,1
2014,SCP,"Compositionality and correctness of fault tolerant patterns in HOL4.",UFPE,Diego Machado Dias; Juliano Iyoda,https://doi.org/10.1016/j.scico.2013.07.009,null,J,no_arxiv,0
2014,SCP,"Consistency of model transformation contracts.",UFF,Christiano Braga; Cassio Santos; Viviane Torres da Silva,https://doi.org/10.1016/j.scico.2013.08.013,null,J,no_arxiv,1
2014,SCP,"NAT2TEST: Test case generation from natural language requirements based on SCR specifications.",UFPE,Gustavo Carvalho; Diogo Falcão; Flávia de Almeida Barros; Augusto Sampaio; Alexandre Mota 0001; Leonardo Motta; Mark R. Blackburn,https://doi.org/10.1016/j.scico.2014.06.007,null,J,no_arxiv,12
2014,SEFM,"Rapid Prototyping of a Semantically Well Founded Circus Model Checker.",UFPE,Alexandre Mota 0001; Adalberto Farias; André Didier; Jim Woodcock,https://doi.org/10.1007/978-3-319-10431-7_17,null,C,no_arxiv,5
2014,SEFM,"Test Suite Completeness and Partial Models.",UNICAMP,Adilson Luiz Bonifácio; Arnaldo Vieira Moura,https://doi.org/10.1007/978-3-319-10431-7_8,null,C,no_arxiv,4
2014,TPLP,"A Proof Theoretic Study of Soft Concurrent Constraint Programming.",UFRN; UFPB,Elaine Pimentel; Carlos Olarte; Vivek Nigam,https://doi.org/10.1017/S147106841400026X,null,J,http://arxiv.org/abs/1405.2329v1,4
2014,Theor. Comput. Sci.,"A framework for linear authorization logics.",UFPB,Vivek Nigam,https://doi.org/10.1016/j.tcs.2014.02.018,null,J,no_arxiv,4
2014,WoLLIC,"On Distributed Stochastic Logics for Mobile Systems.",UFF,Juliana Küster Filipe Bowles; Petrucio Viana,https://doi.org/10.1007/978-3-662-44145-9_14,null,C,no_arxiv,0
2014,WoLLIC,"Sequentialization for N-Graphs via Sub-N-Graphs.",UFPE,Ruan Carvalho; Laís Andrade; Anjolina Grisi de Oliveira; Ruy J. G. B. de Queiroz,https://doi.org/10.1007/978-3-662-44145-9_7,null,C,no_arxiv,0
